Sample,Time,XCenter,YCenter
35442,1417.64,130.5026164,406.9621967
35443,1417.68,130.5026164,406.9621967
35444,1417.72,130.5026164,406.9621967
35445,1417.76,130.5026164,406.9621967
35446,1417.8,130.5026164,406.9621967
35447,1417.84,130.5026164,406.9621967
35448,1417.88,130.5026164,406.9621967
35449,1417.92,130.5026164,406.9621967
35450,1417.96,130.5026164,406.9621967
35451,1418,130.5026164,406.9621967
35452,1418.04,130.5026164,406.9621967
35453,1418.08,130.5026164,406.9621967
35454,1418.12,130.5026164,406.9621967
35455,1418.16,130.5026164,406.9621967
35456,1418.2,130.5026164,406.9621967
35457,1418.24,130.5026164,406.9621967
35458,1418.28,130.5026164,406.9621967
35459,1418.32,130.5026164,406.9621967
35460,1418.36,130.5026164,406.9621967
35461,1418.4,130.5026164,406.9621967
35462,1418.44,130.5026164,406.9621967
35463,1418.48,130.5026164,406.9621967
35464,1418.52,130.5026164,406.9621967
35465,1418.56,130.5026164,406.9621967
35466,1418.6,130.5026164,406.9621967
35467,1418.64,130.5026164,406.9621967
35468,1418.68,130.5026164,406.9621967
35469,1418.72,130.5026164,406.9621967
35470,1418.76,130.5026164,406.9621967
35471,1418.8,130.5026164,406.9621967
35472,1418.84,130.5026164,406.9621967
35473,1418.88,130.5026164,406.9621967
35474,1418.92,130.5026164,406.9621967
35475,1418.96,130.5026164,406.9621967
35476,1419,130.5026164,406.9621967
35477,1419.04,130.5026164,406.9621967
35478,1419.08,130.5026164,406.9621967
35479,1419.12,130.5026164,406.9621967
35480,1419.16,130.5026164,406.9621967
35481,1419.2,130.5026164,406.9621967
35482,1419.24,130.5026164,406.9621967
35483,1419.28,130.5026164,406.9621967
35484,1419.32,130.5026164,406.9621967
35485,1419.36,130.5026164,406.9621967
35486,1419.4,130.5026164,406.9621967
35487,1419.44,130.5026164,406.9621967
35488,1419.48,130.5026164,406.9621967
35489,1419.52,130.5026164,406.9621967
35490,1419.56,130.5026164,406.9621967
35491,1419.6,130.5026164,406.9621967
35492,1419.64,130.5026164,406.9621967
35493,1419.68,130.5026164,406.9621967
35494,1419.72,130.5026164,406.9621967
35495,1419.76,130.5026164,406.9621967
35496,1419.8,130.5026164,406.9621967
35497,1419.84,130.5026164,406.9621967
35498,1419.88,130.5026164,406.9621967
35499,1419.92,130.5026164,406.9621967
35500,1419.96,130.5026164,406.9621967
35501,1420,130.3602066,407.215299
35502,1420.04,130.228621,407.4491771
35503,1420.08,130.0859284,407.7028113
35504,1420.12,129.9540814,407.9371814
35505,1420.16,129.8111051,408.1913495
35506,1420.2,129.667981,408.4457959
35507,1420.24,129.5357348,408.6809169
35508,1420.28,129.3923255,408.9359
35509,1420.32,129.2598156,409.1715173
35510,1420.36,129.11612,409.4270389
35511,1420.4,128.9722752,409.6828412
35512,1420.44,128.8393626,409.9192162
35513,1420.48,128.6952301,410.17556
35514,1420.52,128.5620515,410.4124356
35515,1420.56,128.4176302,410.6693227
35516,1420.6,128.2841845,410.9067006
35517,1420.64,128.1394735,411.164133
35518,1420.68,127.9946113,411.4218496
35519,1420.72,127.860758,411.6599946
35520,1420.76,127.7156045,411.9182593
35521,1420.8,127.5814818,412.1569112
35522,1420.84,127.436036,412.415726
35523,1420.88,127.2904377,412.6748276
35524,1420.92,127.1559037,412.9142533
35525,1420.96,127.0100115,413.1739079
35526,1421,126.8752058,413.413845
35527,1421.04,126.7290186,413.6740546
35528,1421.08,126.8420845,414.3121958
35529,1421.12,126.9643562,414.958183
35530,1421.16,127.0775459,415.599176
35531,1421.2,127.1907958,416.2415978
35532,1421.24,127.313268,416.8919278
35533,1421.28,127.4266449,417.5372412
35534,1421.32,127.5400836,418.1840034
35535,1421.36,127.6535845,418.832221
35536,1421.4,127.7763304,419.4884313
35537,1421.44,127.8899628,420.1395945
35538,1421.48,128.0036591,420.7922335
35539,1421.52,128.1266176,421.4529299
35540,1421.56,128.2404488,422.1085558
35541,1421.6,128.3543456,422.7656782
35542,1421.64,128.477522,423.4309236
35543,1421.68,128.5915571,424.0910749
35544,1421.72,128.7056596,424.7527436
35545,1421.76,128.8290595,425.4226021
35546,1421.8,128.9433039,426.0873422
35547,1421.84,129.0576173,426.7536211
35548,1421.88,129.1720005,427.4214459
35549,1421.92,129.2957052,428.0975513
35550,1421.96,129.4102351,428.7685053
35551,1422,129.5248364,429.441027
35552,1422.04,129.6487779,430.1218986
35553,1422.08,129.7635297,430.7975936
35554,1422.12,130.2245473,431.8181614
35555,1422.16,130.6746863,432.8638826
35556,1422.2,131.1367776,433.8920555
35557,1422.24,131.5994167,434.9240428
35558,1422.28,132.0512141,435.981492
35559,1422.32,132.514979,437.0212745
35560,1422.36,132.9793181,438.0649669
35561,1422.4,133.432853,439.1344366
35562,1422.44,133.8983714,440.1861188
35563,1422.48,134.3644912,441.2418087
35564,1422.52,134.819845,442.3235978
35565,1422.56,135.2871992,443.3874767
35566,1422.6,135.7551828,444.4554632
35567,1422.64,136.2124392,445.5498778
35568,1422.68,136.681714,446.626257
35569,1422.72,137.0832026,446.8117827
35570,1422.76,137.4958969,446.9752643
35571,1422.8,137.8877574,447.1541892
35572,1422.84,138.3001604,447.3183108
35573,1422.88,138.7011322,447.5051478
35574,1422.92,139.1132477,447.6699202
35575,1422.96,139.5046084,447.8501249
35576,1423,139.9164431,448.0155437
35577,1423.04,140.3169195,448.2037033
35578,1423.08,140.7172833,448.3922013
35579,1423.12,141.1287136,448.5586097
35580,1423.16,141.5194865,448.7404357
35581,1423.2,141.9306496,448.9074963
35582,1423.24,142.3305448,449.0973316
35583,1423.28,142.7414448,449.2650566
35584,1423.32,143.1317647,449.4481879
35585,1423.36,143.5424084,449.6165707
35586,1423.4,143.9418563,449.8077551
35587,1423.44,144.0634698,449.5607022
35588,1423.48,144.1849703,449.313895
35589,1423.52,144.2953274,449.0897378
35590,1423.56,144.4166126,448.8433989
35591,1423.6,144.5377852,448.5973046
35592,1423.64,144.6588455,448.3514545
35593,1423.68,144.7797937,448.1058484
35594,1423.72,144.9006298,447.8604858
35595,1423.76,145.0103838,447.6376398
35596,1423.8,145.1310067,447.3927409
35597,1423.84,145.2515181,447.1480844
35598,1423.88,145.3719182,446.9036699
35599,1423.92,145.4922072,446.659497
35600,1423.96,145.6014646,446.437731
35601,1424,145.721542,446.1940182
35602,1424.04,145.8415089,445.950546
35603,1424.08,145.9613653,445.7073139
35604,1424.12,146.0811114,445.4643214
35605,1424.16,146.2007476,445.2215684
35606,1424.2,146.3094123,445.0010911
35607,1424.24,146.4288389,444.7587939
35608,1424.28,146.5481558,444.5167349
35609,1424.32,146.6673632,444.2749149
35610,1424.36,146.7864616,444.0333313
35611,1424.4,146.8946383,443.8139155
35612,1424.44,147.0135288,443.5727842
35613,1424.48,147.1323105,443.3318893
35614,1424.52,147.2509838,443.0912304
35615,1424.56,147.3695487,442.8508072
35616,1424.6,147.4772411,442.6324447
35617,1424.64,147.5955997,442.3924703
35618,1424.68,147.7138504,442.1527305
35619,1424.72,147.8319935,441.9132249
35620,1424.76,147.950029,441.673953
35621,1424.8,148.0679573,441.4349147
35622,1424.84,148.1750718,441.2178094
35623,1424.88,148.2927957,440.9792157
35624,1424.92,148.4104127,440.7408544
35625,1424.96,148.527923,440.5027252
35626,1425,148.6453269,440.2648276
35627,1425.04,148.7519654,440.0487578
35628,1425.08,148.8691665,439.8113014
35629,1425.12,148.9862615,439.5740757
35630,1425.16,149.1032507,439.3370802
35631,1425.2,149.2201343,439.1003146
35632,1425.24,149.3369124,438.8637785
35633,1425.28,149.4429828,438.6489445
35634,1425.32,149.55956,438.4128456
35635,1425.36,149.6760321,438.1769752
35636,1425.4,149.5892179,438.1981213
35637,1425.44,149.5221543,438.2050343
35638,1425.48,149.4353081,438.2262035
35639,1425.52,149.3590432,438.2259427
35640,1425.56,149.272164,438.2471356
35641,1425.6,149.2050542,438.2540825
35642,1425.64,149.1181429,438.2752984
35643,1425.68,149.0312128,438.2965278
35644,1425.72,148.9640667,438.3035009
35645,1425.76,148.8771045,438.3247535
35646,1425.8,148.8007516,438.3245574
35647,1425.84,148.7137563,438.3458337
35648,1425.88,148.6465637,438.3528407
35649,1425.92,148.5595361,438.3741401
35650,1425.96,148.4724896,438.3954531
35651,1426,148.4052605,438.4024864
35652,1426.04,148.3181817,438.4238226
35653,1426.08,148.2417406,438.4236912
35654,1426.12,148.1546285,438.4450511
35655,1426.16,148.0873527,438.4521184
35656,1426.2,148.0002082,438.4735015
35657,1426.24,147.9130447,438.4948982
35658,1426.28,147.8457323,438.5019919
35659,1426.32,147.7585364,438.5234118
35660,1426.36,147.6820065,438.5233453
35661,1426.4,147.5947771,438.544789
35662,1426.44,147.5274178,438.5519168
35663,1426.48,147.4401558,438.5733838
35664,1426.52,147.3528748,438.5948644
35665,1426.56,147.2854787,438.6020185
35666,1426.6,147.1981651,438.6235224
35667,1426.64,147.1215459,438.6235209
35668,1426.68,147.0341987,438.6450487
35669,1426.72,146.9667554,438.652237
35670,1426.76,146.8793754,438.673788
35671,1426.8,146.9008248,438.6307381
35672,1426.84,146.9329922,438.5661774
35673,1426.88,146.9544327,438.5231464
35674,1426.92,146.9758697,438.480123
35675,1426.96,147.0080185,438.4156022
35676,1427,147.0294467,438.3725978
35677,1427.04,147.0615824,438.3081054
35678,1427.08,147.0830017,438.26512
35679,1427.12,147.1044175,438.2221422
35680,1427.16,147.1365347,438.1576896
35681,1427.2,147.1579417,438.1147307
35682,1427.24,147.1793452,438.0717794
35683,1427.28,147.2114439,438.0073666
35684,1427.32,147.2328386,437.9644342
35685,1427.36,147.2542298,437.9215094
35686,1427.4,147.28631,437.8571363
35687,1427.44,147.3076925,437.8142304
35688,1427.48,147.3290714,437.771332
35689,1427.52,147.3611331,437.7069987
35690,1427.56,147.3825033,437.6641192
35691,1427.6,147.4145519,437.5998141
35692,1427.64,147.4359132,437.5569535
35693,1427.68,147.4572711,437.5141005
35694,1427.72,147.4893013,437.4498351
35695,1427.76,147.5106504,437.4070009
35696,1427.8,147.531996,437.3641742
35697,1427.84,147.5640078,437.2999484
35698,1427.88,147.5853446,437.2571406
35699,1427.92,147.606678,437.2143403
35700,1427.96,147.6386714,437.150154
35701,1428,147.659996,437.1073726
35702,1428.04,147.6919764,437.0432145
35703,1428.08,147.7132922,437.0004518
35704,1428.12,147.7346046,436.9576967
35705,1428.16,147.7665666,436.8935781
35706,1428.2,147.7878702,436.8508418
35707,1428.24,147.8091704,436.8081129
35708,1428.28,147.8411141,436.7440338
35709,1428.32,147.8624055,436.7013237
35710,1428.36,147.8836934,436.6586211
35711,1428.4,147.9156188,436.5945814
35712,1428.44,147.936898,436.5518975
35713,1428.48,147.9688104,436.4878859
35714,1428.52,147.9900809,436.4452208
35715,1428.56,148.0113479,436.4025632
35716,1428.6,148.043242,436.3385909
35717,1428.64,148.0645003,436.2959521
35718,1428.68,148.0857552,436.2533207
35719,1428.72,148.117631,436.1893876
35720,1428.76,148.1388772,436.146775
35721,1428.8,148.1601199,436.1041698
35722,1428.84,148.1919775,436.040276
35723,1428.88,148.2132115,435.9976895
35724,1428.92,148.245056,435.9338237
35725,1428.96,148.2662814,435.8912558
35726,1429,148.2875033,435.8486954
35727,1429.04,148.3193297,435.7848688
35728,1429.08,148.3405429,435.7423271
35729,1429.12,148.3617527,435.6997928
35730,1429.16,148.3935608,435.6360054
35731,1429.2,148.4147619,435.5934897
35732,1429.24,148.4359596,435.5509815
35733,1429.28,148.4677496,435.4872332
35734,1429.32,148.4889386,435.4447436
35735,1429.36,148.5101241,435.4022614
35736,1429.4,148.541896,435.3385522
35737,1429.44,148.5630729,435.2960886
35738,1429.48,148.5948318,435.2324072
35739,1429.52,148.6160001,435.1899622
35740,1429.56,148.6371649,435.1475247
35741,1429.6,148.6689057,435.0838823
35742,1429.64,148.6900619,435.0414633
35743,1429.68,148.6900619,435.0414633
35744,1429.72,148.6900619,435.0414633
35745,1429.76,148.6900619,435.0414633
35746,1429.8,148.6900619,435.0414633
35747,1429.84,148.6900619,435.0414633
35748,1429.88,148.6900619,435.0414633
35749,1429.92,148.6900619,435.0414633
35750,1429.96,148.6900619,435.0414633
35751,1430,148.6900619,435.0414633
35752,1430.04,148.6900619,435.0414633
35753,1430.08,148.6900619,435.0414633
35754,1430.12,148.6900619,435.0414633
35755,1430.16,148.6900619,435.0414633
35756,1430.2,148.6900619,435.0414633
35757,1430.24,148.6900619,435.0414633
35758,1430.28,148.6900619,435.0414633
35759,1430.32,148.6900619,435.0414633
35760,1430.36,148.6900619,435.0414633
35761,1430.4,148.6900619,435.0414633
35762,1430.44,148.6900619,435.0414633
35763,1430.48,148.6900619,435.0414633
35764,1430.52,148.6900619,435.0414633
35765,1430.56,148.6900619,435.0414633
35766,1430.6,148.6900619,435.0414633
35767,1430.64,148.6900619,435.0414633
35768,1430.68,148.6900619,435.0414633
35769,1430.72,148.6900619,435.0414633
35770,1430.76,148.6900619,435.0414633
35771,1430.8,148.6900619,435.0414633
35772,1430.84,148.6900619,435.0414633
35773,1430.88,148.6900619,435.0414633
35774,1430.92,148.6900619,435.0414633
35775,1430.96,148.6900619,435.0414633
35776,1431,148.6900619,435.0414633
35777,1431.04,148.6900619,435.0414633
35778,1431.08,148.6900619,435.0414633
35779,1431.12,148.6900619,435.0414633
35780,1431.16,148.6900619,435.0414633
35781,1431.2,148.6900619,435.0414633
35782,1431.24,148.6900619,435.0414633
35783,1431.28,148.6900619,435.0414633
35784,1431.32,148.6900619,435.0414633
35785,1431.36,148.6900619,435.0414633
35786,1431.4,148.6900619,435.0414633
35787,1431.44,148.6900619,435.0414633
35788,1431.48,148.6900619,435.0414633
35789,1431.52,148.6900619,435.0414633
35790,1431.56,148.6900619,435.0414633
35791,1431.6,148.6900619,435.0414633
35792,1431.64,148.6900619,435.0414633
35793,1431.68,148.6900619,435.0414633
35794,1431.72,148.6900619,435.0414633
35795,1431.76,148.6900619,435.0414633
