Sample,Time,XCenter,YCenter
25223,1008.88,273.2871622,362.1083427
25224,1008.92,273.2871622,362.1083427
25225,1008.96,273.2843547,362.0863548
25226,1009,273.2843547,362.0863548
25227,1009.04,273.2815475,362.064369
25228,1009.08,273.2815475,362.064369
25229,1009.12,273.2815475,362.064369
25230,1009.16,273.2787406,362.0423851
25231,1009.2,273.2787406,362.0423851
25232,1009.24,273.275934,362.0204031
25233,1009.28,273.275934,362.0204031
25234,1009.32,273.2731276,361.9984232
25235,1009.36,273.2731276,361.9984232
25236,1009.4,273.2703216,361.9764452
25237,1009.44,273.2703216,361.9764452
25238,1009.48,273.2703216,361.9764452
25239,1009.52,273.2675159,361.9544692
25240,1009.56,273.2675159,361.9544692
25241,1009.6,273.2647104,361.9324952
25242,1009.64,273.2647104,361.9324952
25243,1009.68,273.2619052,361.9105231
25244,1009.72,273.2619052,361.9105231
25245,1009.76,273.2591003,361.888553
25246,1009.8,273.2591003,361.888553
25247,1009.84,273.2591003,361.888553
25248,1009.88,273.2562957,361.8665849
25249,1009.92,273.2562957,361.8665849
25250,1009.96,273.2534914,361.8446187
25251,1010,273.2534914,361.8446187
25252,1010.04,273.2506874,361.8226546
25253,1010.08,273.2506874,361.8226546
25254,1010.12,273.2478837,361.8006923
25255,1010.16,273.2478837,361.8006923
25256,1010.2,273.2478837,361.8006923
25257,1010.24,273.2450803,361.7787321
25258,1010.28,273.2450803,361.7787321
25259,1010.32,273.2422771,361.7567738
25260,1010.36,273.2422771,361.7567738
25261,1010.4,273.2394743,361.7348175
25262,1010.44,273.2394743,361.7348175
25263,1010.48,273.2366717,361.7128632
25264,1010.52,273.2366717,361.7128632
25265,1010.56,273.2366717,361.7128632
25266,1010.6,273.2338694,361.6909108
25267,1010.64,273.2338694,361.6909108
25268,1010.68,273.2310675,361.6689604
25269,1010.72,273.2310675,361.6689604
25270,1010.76,273.2282658,361.6470119
25271,1010.8,273.2282658,361.6470119
25272,1010.84,273.2254644,361.6250655
25273,1010.88,273.2254644,361.6250655
25274,1010.92,273.2254644,361.6250655
25275,1010.96,273.2226632,361.603121
25276,1011,273.2226632,361.603121
25277,1011.04,273.2198624,361.5811784
25278,1011.08,273.2198624,361.5811784
25279,1011.12,273.2170619,361.5592378
25280,1011.16,273.2170619,361.5592378
25281,1011.2,273.2142616,361.5372992
25282,1011.24,273.2142616,361.5372992
25283,1011.28,273.2142616,361.5372992
25284,1011.32,273.2114617,361.5153626
25285,1011.36,273.2114617,361.5153626
25286,1011.4,273.208662,361.4934279
25287,1011.44,273.208662,361.4934279
25288,1011.48,273.2058626,361.4714952
25289,1011.52,273.2058626,361.4714952
25290,1011.56,273.2030635,361.4495644
25291,1011.6,273.2030635,361.4495644
25292,1011.64,273.2030635,361.4495644
25293,1011.68,273.2030635,361.4495644
25294,1011.72,273.2030635,361.4495644
25295,1011.76,273.2030635,361.4495644
25296,1011.8,273.2030635,361.4495644
25297,1011.84,273.2030635,361.4495644
25298,1011.88,273.2030635,361.4495644
25299,1011.92,273.2030635,361.4495644
25300,1011.96,273.2030635,361.4495644
25301,1012,273.2030635,361.4495644
25302,1012.04,273.2030635,361.4495644
25303,1012.08,273.2030635,361.4495644
25304,1012.12,273.2030635,361.4495644
25305,1012.16,273.2030635,361.4495644
25306,1012.2,273.2030635,361.4495644
25307,1012.24,273.2030635,361.4495644
25308,1012.28,273.2030635,361.4495644
25309,1012.32,273.2030635,361.4495644
25310,1012.36,273.2030635,361.4495644
25311,1012.4,273.2030635,361.4495644
25312,1012.44,273.2030635,361.4495644
25313,1012.48,273.2030635,361.4495644
25314,1012.52,273.2030635,361.4495644
25315,1012.56,273.2030635,361.4495644
25316,1012.6,273.2030635,361.4495644
25317,1012.64,273.2030635,361.4495644
25318,1012.68,273.2030635,361.4495644
25319,1012.72,273.2030635,361.4495644
25320,1012.76,273.2030635,361.4495644
25321,1012.8,273.2030635,361.4495644
25322,1012.84,273.2030635,361.4495644
25323,1012.88,273.2030635,361.4495644
25324,1012.92,273.2030635,361.4495644
25325,1012.96,273.2030635,361.4495644
25326,1013,273.2030635,361.4495644
25327,1013.04,273.2030635,361.4495644
25328,1013.08,273.2030635,361.4495644
25329,1013.12,273.2030635,361.4495644
25330,1013.16,273.2030635,361.4495644
25331,1013.2,273.2030635,361.4495644
25332,1013.24,273.2030635,361.4495644
25333,1013.28,273.2030635,361.4495644
25334,1013.32,273.2030635,361.4495644
25335,1013.36,273.2030635,361.4495644
25336,1013.4,273.2030635,361.4495644
25337,1013.44,273.2030635,361.4495644
25338,1013.48,273.2030635,361.4495644
25339,1013.52,273.2030635,361.4495644
25340,1013.56,273.2030635,361.4495644
25341,1013.6,273.2030635,361.4495644
25342,1013.64,273.2030635,361.4495644
25343,1013.68,273.2030635,361.4495644
25344,1013.72,273.2030635,361.4495644
25345,1013.76,273.2030635,361.4495644
25346,1013.8,273.2030635,361.4495644
25347,1013.84,273.2030635,361.4495644
25348,1013.88,273.2030635,361.4495644
25349,1013.92,273.2030635,361.4495644
25350,1013.96,273.2030635,361.4495644
25351,1014,273.2030635,361.4495644
25352,1014.04,273.2030635,361.4495644
25353,1014.08,273.2030635,361.4495644
25354,1014.12,273.2030635,361.4495644
25355,1014.16,273.2030635,361.4495644
25356,1014.2,273.2030635,361.4495644
25357,1014.24,273.2030635,361.4495644
25358,1014.28,273.2030635,361.4495644
25359,1014.32,273.2030635,361.4495644
25360,1014.36,273.2030635,361.4495644
25361,1014.4,273.2030635,361.4495644
25362,1014.44,273.2030635,361.4495644
25363,1014.48,273.2030635,361.4495644
25364,1014.52,273.2030635,361.4495644
25365,1014.56,273.2030635,361.4495644
25366,1014.6,273.2030635,361.4495644
25367,1014.64,273.2030635,361.4495644
25368,1014.68,273.2030635,361.4495644
25369,1014.72,273.2030635,361.4495644
25370,1014.76,273.2030635,361.4495644
25371,1014.8,273.2030635,361.4495644
25372,1014.84,273.2030635,361.4495644
25373,1014.88,273.2030635,361.4495644
25374,1014.92,273.2030635,361.4495644
25375,1014.96,273.2030635,361.4495644
25376,1015,273.2030635,361.4495644
25377,1015.04,273.2030635,361.4495644
25378,1015.08,273.2030635,361.4495644
25379,1015.12,273.2030635,361.4495644
25380,1015.16,273.2030635,361.4495644
25381,1015.2,273.2030635,361.4495644
25382,1015.24,273.2030635,361.4495644
25383,1015.28,273.2030635,361.4495644
25384,1015.32,273.2030635,361.4495644
25385,1015.36,273.2030635,361.4495644
25386,1015.4,273.2030635,361.4495644
25387,1015.44,273.2030635,361.4495644
25388,1015.48,273.2030635,361.4495644
25389,1015.52,273.2030635,361.4495644
25390,1015.56,273.2030635,361.4495644
25391,1015.6,273.2030635,361.4495644
25392,1015.64,273.2030635,361.4495644
25393,1015.68,273.2030635,361.4495644
25394,1015.72,273.2030635,361.4495644
25395,1015.76,273.2030635,361.4495644
25396,1015.8,273.2030635,361.4495644
25397,1015.84,273.2030635,361.4495644
25398,1015.88,273.2030635,361.4495644
25399,1015.92,273.2030635,361.4495644
25400,1015.96,273.2030635,361.4495644
25401,1016,273.2030635,361.4495644
25402,1016.04,273.2030635,361.4495644
25403,1016.08,273.2030635,361.4495644
25404,1016.12,273.2030635,361.4495644
25405,1016.16,273.2030635,361.4495644
25406,1016.2,273.2030635,361.4495644
25407,1016.24,273.2030635,361.4495644
25408,1016.28,273.2030635,361.4495644
25409,1016.32,273.2030635,361.4495644
25410,1016.36,273.2030635,361.4495644
25411,1016.4,273.2030635,361.4495644
25412,1016.44,273.2030635,361.4495644
25413,1016.48,273.2030635,361.4495644
25414,1016.52,273.2030635,361.4495644
25415,1016.56,273.2030635,361.4495644
25416,1016.6,273.2030635,361.4495644
25417,1016.64,273.2030635,361.4495644
25418,1016.68,273.2030635,361.4495644
25419,1016.72,273.2030635,361.4495644
25420,1016.76,273.2030635,361.4495644
25421,1016.8,273.2030635,361.4495644
25422,1016.84,273.2030635,361.4495644
25423,1016.88,273.2030635,361.4495644
25424,1016.92,273.2030635,361.4495644
25425,1016.96,273.2030635,361.4495644
25426,1017,273.2030635,361.4495644
25427,1017.04,273.2030635,361.4495644
25428,1017.08,273.2030635,361.4495644
25429,1017.12,273.2030635,361.4495644
25430,1017.16,273.2030635,361.4495644
25431,1017.2,273.2030635,361.4495644
25432,1017.24,273.2030635,361.4495644
25433,1017.28,273.2030635,361.4495644
25434,1017.32,273.2030635,361.4495644
25435,1017.36,273.2030635,361.4495644
25436,1017.4,273.2030635,361.4495644
25437,1017.44,273.2030635,361.4495644
25438,1017.48,273.2030635,361.4495644
25439,1017.52,273.2030635,361.4495644
25440,1017.56,273.2030635,361.4495644
25441,1017.6,273.2030635,361.4495644
25442,1017.64,273.2030635,361.4495644
25443,1017.68,273.2030635,361.4495644
25444,1017.72,273.2030635,361.4495644
25445,1017.76,273.2030635,361.4495644
25446,1017.8,273.2030635,361.4495644
25447,1017.84,273.2030635,361.4495644
25448,1017.88,273.2030635,361.4495644
25449,1017.92,273.2030635,361.4495644
25450,1017.96,273.2030635,361.4495644
25451,1018,273.2030635,361.4495644
25452,1018.04,273.2030635,361.4495644
25453,1018.08,273.2030635,361.4495644
25454,1018.12,273.2030635,361.4495644
25455,1018.16,273.2030635,361.4495644
25456,1018.2,273.2030635,361.4495644
25457,1018.24,273.2030635,361.4495644
25458,1018.28,273.2030635,361.4495644
25459,1018.32,273.2030635,361.4495644
25460,1018.36,273.2030635,361.4495644
25461,1018.4,273.2030635,361.4495644
25462,1018.44,273.2030635,361.4495644
25463,1018.48,273.2030635,361.4495644
25464,1018.52,273.2030635,361.4495644
25465,1018.56,273.2030635,361.4495644
25466,1018.6,273.2030635,361.4495644
25467,1018.64,273.2030635,361.4495644
25468,1018.68,273.2030635,361.4495644
25469,1018.72,273.2030635,361.4495644
25470,1018.76,273.2030635,361.4495644
25471,1018.8,273.2030635,361.4495644
25472,1018.84,273.2030635,361.4495644
25473,1018.88,273.2030635,361.4495644
25474,1018.92,273.2030635,361.4495644
25475,1018.96,273.2030635,361.4495644
25476,1019,273.2030635,361.4495644
25477,1019.04,273.2030635,361.4495644
25478,1019.08,273.2030635,361.4495644
25479,1019.12,273.2030635,361.4495644
25480,1019.16,273.2030635,361.4495644
25481,1019.2,273.2030635,361.4495644
25482,1019.24,273.2030635,361.4495644
25483,1019.28,273.2030635,361.4495644
25484,1019.32,273.2030635,361.4495644
25485,1019.36,273.2030635,361.4495644
25486,1019.4,273.2030635,361.4495644
25487,1019.44,273.2030635,361.4495644
25488,1019.48,273.2030635,361.4495644
25489,1019.52,273.2030635,361.4495644
25490,1019.56,273.2030635,361.4495644
25491,1019.6,273.2030635,361.4495644
25492,1019.64,273.2030635,361.4495644
25493,1019.68,273.2030635,361.4495644
25494,1019.72,273.2030635,361.4495644
25495,1019.76,273.2030635,361.4495644
25496,1019.8,273.2030635,361.4495644
25497,1019.84,273.2030635,361.4495644
25498,1019.88,273.2030635,361.4495644
25499,1019.92,273.2030635,361.4495644
25500,1019.96,273.2030635,361.4495644
25501,1020,273.2030635,361.4495644
25502,1020.04,273.2030635,361.4495644
25503,1020.08,273.2030635,361.4495644
25504,1020.12,273.2030635,361.4495644
25505,1020.16,273.2030635,361.4495644
25506,1020.2,273.2030635,361.4495644
25507,1020.24,273.2030635,361.4495644
25508,1020.28,273.2030635,361.4495644
25509,1020.32,273.2030635,361.4495644
25510,1020.36,273.2030635,361.4495644
25511,1020.4,273.2030635,361.4495644
25512,1020.44,273.2030635,361.4495644
25513,1020.48,273.2030635,361.4495644
25514,1020.52,273.2030635,361.4495644
25515,1020.56,273.2030635,361.4495644
25516,1020.6,273.2030635,361.4495644
25517,1020.64,273.2030635,361.4495644
25518,1020.68,273.2030635,361.4495644
25519,1020.72,273.2030635,361.4495644
25520,1020.76,273.2030635,361.4495644
25521,1020.8,273.2030635,361.4495644
25522,1020.84,273.2030635,361.4495644
25523,1020.88,273.2030635,361.4495644
25524,1020.92,273.2030635,361.4495644
25525,1020.96,273.2030635,361.4495644
25526,1021,273.2030635,361.4495644
25527,1021.04,273.2030635,361.4495644
25528,1021.08,273.2030635,361.4495644
25529,1021.12,273.2030635,361.4495644
25530,1021.16,273.2030635,361.4495644
25531,1021.2,273.2030635,361.4495644
25532,1021.24,273.2030635,361.4495644
25533,1021.28,273.2030635,361.4495644
25534,1021.32,273.2030635,361.4495644
25535,1021.36,273.2030635,361.4495644
25536,1021.4,273.2030635,361.4495644
25537,1021.44,273.2030635,361.4495644
25538,1021.48,273.2030635,361.4495644
25539,1021.52,273.2030635,361.4495644
25540,1021.56,273.2030635,361.4495644
25541,1021.6,273.2030635,361.4495644
25542,1021.64,273.2030635,361.4495644
25543,1021.68,273.2030635,361.4495644
25544,1021.72,273.2030635,361.4495644
25545,1021.76,273.2030635,361.4495644
25546,1021.8,273.2030635,361.4495644
25547,1021.84,273.2030635,361.4495644
25548,1021.88,273.2030635,361.4495644
25549,1021.92,273.2030635,361.4495644
25550,1021.96,273.2030635,361.4495644
25551,1022,273.2030635,361.4495644
25552,1022.04,273.2030635,361.4495644
25553,1022.08,273.2030635,361.4495644
25554,1022.12,273.2030635,361.4495644
25555,1022.16,273.2030635,361.4495644
25556,1022.2,273.2030635,361.4495644
25557,1022.24,273.2030635,361.4495644
25558,1022.28,273.2030635,361.4495644
25559,1022.32,273.2030635,361.4495644
25560,1022.36,273.2030635,361.4495644
25561,1022.4,273.2030635,361.4495644
25562,1022.44,273.2030635,361.4495644
25563,1022.48,273.2030635,361.4495644
25564,1022.52,273.2030635,361.4495644
25565,1022.56,273.2030635,361.4495644
25566,1022.6,273.2030635,361.4495644
25567,1022.64,273.2030635,361.4495644
25568,1022.68,273.2030635,361.4495644
25569,1022.72,273.2030635,361.4495644
25570,1022.76,273.2030635,361.4495644
25571,1022.8,273.2030635,361.4495644
25572,1022.84,273.2030635,361.4495644
25573,1022.88,273.2030635,361.4495644
25574,1022.92,273.2030635,361.4495644
25575,1022.96,273.2030635,361.4495644
25576,1023,273.2030635,361.4495644
25577,1023.04,273.2030635,361.4495644
25578,1023.08,273.2030635,361.4495644
25579,1023.12,273.2030635,361.4495644
25580,1023.16,273.2030635,361.4495644
25581,1023.2,273.2030635,361.4495644
25582,1023.24,273.2030635,361.4495644
25583,1023.28,273.2030635,361.4495644
25584,1023.32,273.2030635,361.4495644
25585,1023.36,273.2030635,361.4495644
25586,1023.4,273.2030635,361.4495644
25587,1023.44,273.2030635,361.4495644
25588,1023.48,273.2030635,361.4495644
25589,1023.52,273.2030635,361.4495644
25590,1023.56,273.2030635,361.4495644
25591,1023.6,273.2030635,361.4495644
25592,1023.64,273.2030635,361.4495644
25593,1023.68,273.2030635,361.4495644
25594,1023.72,273.2030635,361.4495644
25595,1023.76,273.2030635,361.4495644
25596,1023.8,273.2030635,361.4495644
25597,1023.84,273.2030635,361.4495644
25598,1023.88,273.2030635,361.4495644
25599,1023.92,273.2030635,361.4495644
25600,1023.96,273.2030635,361.4495644
25601,1024,273.2030635,361.4495644
25602,1024.04,273.2030635,361.4495644
25603,1024.08,273.2030635,361.4495644
25604,1024.12,273.2030635,361.4495644
25605,1024.16,273.2030635,361.4495644
25606,1024.2,273.2030635,361.4495644
25607,1024.24,273.2030635,361.4495644
25608,1024.28,273.2030635,361.4495644
25609,1024.32,273.2030635,361.4495644
25610,1024.36,273.2030635,361.4495644
25611,1024.4,273.2030635,361.4495644
25612,1024.44,273.2030635,361.4495644
25613,1024.48,273.2030635,361.4495644
25614,1024.52,273.2030635,361.4495644
25615,1024.56,273.2030635,361.4495644
25616,1024.6,273.2030635,361.4495644
25617,1024.64,273.2030635,361.4495644
25618,1024.68,273.2030635,361.4495644
25619,1024.72,273.2030635,361.4495644
25620,1024.76,273.2030635,361.4495644
25621,1024.8,273.2030635,361.4495644
25622,1024.84,273.2030635,361.4495644
25623,1024.88,273.2030635,361.4495644
25624,1024.92,273.2030635,361.4495644
25625,1024.96,273.2030635,361.4495644
25626,1025,273.2030635,361.4495644
25627,1025.04,273.2030635,361.4495644
25628,1025.08,273.2030635,361.4495644
25629,1025.12,273.2030635,361.4495644
25630,1025.16,273.2030635,361.4495644
25631,1025.2,273.2030635,361.4495644
25632,1025.24,273.2030635,361.4495644
25633,1025.28,273.2030635,361.4495644
25634,1025.32,273.2030635,361.4495644
25635,1025.36,273.2030635,361.4495644
25636,1025.4,273.2030635,361.4495644
25637,1025.44,273.2030635,361.4495644
25638,1025.48,273.2030635,361.4495644
25639,1025.52,273.2030635,361.4495644
25640,1025.56,273.2030635,361.4495644
25641,1025.6,273.2030635,361.4495644
25642,1025.64,273.2030635,361.4495644
25643,1025.68,273.2030635,361.4495644
25644,1025.72,273.2030635,361.4495644
25645,1025.76,273.2030635,361.4495644
25646,1025.8,273.2030635,361.4495644
25647,1025.84,273.2030635,361.4495644
25648,1025.88,273.2030635,361.4495644
25649,1025.92,273.2030635,361.4495644
25650,1025.96,273.2030635,361.4495644
25651,1026,273.2030635,361.4495644
25652,1026.04,273.2030635,361.4495644
25653,1026.08,273.2030635,361.4495644
25654,1026.12,273.2030635,361.4495644
25655,1026.16,273.2030635,361.4495644
25656,1026.2,273.2030635,361.4495644
25657,1026.24,273.2030635,361.4495644
25658,1026.28,273.2030635,361.4495644
25659,1026.32,273.2030635,361.4495644
25660,1026.36,273.2030635,361.4495644
25661,1026.4,273.2030635,361.4495644
25662,1026.44,273.2030635,361.4495644
25663,1026.48,273.2030635,361.4495644
25664,1026.52,273.2030635,361.4495644
25665,1026.56,273.2030635,361.4495644
25666,1026.6,273.2030635,361.4495644
25667,1026.64,273.2030635,361.4495644
25668,1026.68,273.2030635,361.4495644
25669,1026.72,273.2030635,361.4495644
25670,1026.76,273.2030635,361.4495644
25671,1026.8,273.2030635,361.4495644
25672,1026.84,273.2030635,361.4495644
25673,1026.88,273.2030635,361.4495644
25674,1026.92,273.2030635,361.4495644
25675,1026.96,273.2030635,361.4495644
25676,1027,273.2030635,361.4495644
25677,1027.04,273.2030635,361.4495644
25678,1027.08,273.2030635,361.4495644
25679,1027.12,273.2030635,361.4495644
25680,1027.16,273.2030635,361.4495644
25681,1027.2,273.2030635,361.4495644
25682,1027.24,273.2030635,361.4495644
25683,1027.28,273.2030635,361.4495644
25684,1027.32,273.2030635,361.4495644
25685,1027.36,273.2030635,361.4495644
25686,1027.4,273.2030635,361.4495644
25687,1027.44,273.2030635,361.4495644
25688,1027.48,273.2030635,361.4495644
25689,1027.52,273.2030635,361.4495644
25690,1027.56,273.2030635,361.4495644
25691,1027.6,273.2030635,361.4495644
25692,1027.64,273.2030635,361.4495644
25693,1027.68,273.2030635,361.4495644
25694,1027.72,273.2030635,361.4495644
25695,1027.76,273.2030635,361.4495644
25696,1027.8,273.2030635,361.4495644
25697,1027.84,273.2030635,361.4495644
25698,1027.88,273.2030635,361.4495644
25699,1027.92,273.2030635,361.4495644
25700,1027.96,273.2030635,361.4495644
25701,1028,273.2030635,361.4495644
