Sample,Time,XCenter,YCenter
21263,850.48,287.4110942,155.8187017
21264,850.52,287.5333381,156.9020157
21265,850.56,287.6566051,157.9893837
21266,850.6,287.7861241,159.0842954
21267,850.64,287.9114792,160.179927
21268,850.68,288.0378875,161.2797623
21269,850.72,288.1653594,162.3838522
21270,850.76,288.2991743,163.4957197
21271,850.8,288.4288177,164.6084833
21272,850.84,288.5595567,165.7256593
21273,850.88,288.6914026,166.8473018
21274,850.92,288.8296871,167.9769695
21275,850.96,288.9637935,169.1077184
21276,851,289.0990411,170.2431005
21277,851.04,288.6783547,171.4813747
21278,851.08,288.2522918,172.7331307
21279,851.12,287.8337116,173.9893371
21280,851.16,287.4080786,175.2493124
21281,851.2,286.9769532,176.5231759
21282,851.24,286.5478809,177.7981086
21283,851.28,286.1225154,179.08425
21284,851.32,285.686095,180.3811166
21285,851.36,285.2516903,181.6792354
21286,851.4,285.2373679,181.7432893
21287,851.44,285.2285364,181.810987
21288,851.48,285.2142103,181.8750778
21289,851.52,285.1998819,181.9391868
21290,851.56,285.1910469,182.0069414
21291,851.6,285.1805676,182.0644286
21292,851.64,285.1662338,182.1285908
21293,851.68,285.1573958,182.1964002
21294,851.72,285.1430583,182.2605994
21295,851.76,285.1287186,182.3248169
21296,851.8,285.119877,182.3926835
21297,851.84,285.1055335,182.4569381
21298,851.88,285.0911878,182.5212109
21299,851.92,285.0823426,182.5891348
21300,851.96,285.0679931,182.6534449
21301,852,285.0536414,182.7177733
21302,852.04,285.0447927,182.7857545
21303,852.08,285.0304372,182.8501202
21304,852.12,285.0199393,182.9078185
21305,852.16,285.0110876,182.9758551
21306,852.2,284.9967266,183.0402744
21307,852.24,284.9823633,183.1047121
21308,852.28,284.973508,183.1728062
21309,852.32,284.959141,183.2372813
21310,852.36,284.8718081,183.5867612
21311,852.4,284.7788722,183.9331456
21312,852.44,284.6874955,184.2904537
21313,852.48,284.5943758,184.6379448
21314,852.52,284.5066965,184.9896399
21315,852.56,284.413395,185.3382341
21316,852.6,284.3255421,185.6910428
21317,852.64,284.2281668,186.0475361
21318,852.68,284.1401353,186.4014779
21319,852.72,284.0464623,186.7523134
21320,852.76,283.9582544,187.1073848
21321,852.8,283.8643952,187.4593471
21322,852.84,283.772101,187.8224031
21323,852.88,283.6780505,188.175512
21324,852.92,283.5894818,188.5328784
21325,852.96,283.4952421,188.8871303
21326,853,283.4064925,189.2456506
21327,853.04,283.3120622,189.6010536
21328,853.08,283.2192001,189.9676551
21329,853.12,283.1245738,190.3242296
21330,853.16,283.0354545,190.6850945
21331,853.2,282.9406345,191.0428367
21332,853.24,282.8513299,191.4048805
21333,853.28,282.7523659,191.7707792
21334,853.32,282.6628708,192.1340227
21335,853.36,282.5676549,192.4941379
21336,853.4,282.4779715,192.8585774
21337,853.44,282.3825571,193.2198857
21338,853.48,282.2887163,193.5925728
21339,853.52,282.1930981,193.9550953
21340,853.56,282.1030297,194.3219655
21341,853.6,282.3235161,194.4680532
21342,853.64,282.544061,194.6141908
21343,853.68,282.7646649,194.7603785
21344,853.72,282.990987,194.9103671
21345,853.76,283.2117118,195.0566573
21346,853.8,283.4324969,195.2029988
21347,853.84,283.653343,195.3493917
21348,853.88,283.8742504,195.4958364
21349,853.92,284.0952197,195.6423332
21350,853.96,284.3162514,195.7888826
21351,854,284.5373458,195.9354847
21352,854.04,284.7641751,196.0859011
21353,854.08,284.9853983,196.2326113
21354,854.12,285.2066858,196.3793753
21355,854.16,285.4280381,196.5261935
21356,854.2,285.6494557,196.6730662
21357,854.24,285.870939,196.8199938
21358,854.28,286.0924886,196.9669766
21359,854.32,286.3141049,197.1140149
21360,854.36,286.5414736,197.2648815
21361,854.4,286.7632268,197.4120334
21362,854.44,286.9850481,197.5592419
21363,854.48,287.2069383,197.7065073
21364,854.52,287.2147187,197.6922393
21365,854.56,287.2263886,197.6708392
21366,854.6,287.234168,197.6565739
21367,854.64,287.2419469,197.6423096
21368,854.68,287.2497254,197.6280464
21369,854.72,287.2613922,197.6066535
21370,854.76,287.2691695,197.592393
21371,854.8,287.2769464,197.5781335
21372,854.84,287.2847228,197.5638751
21373,854.88,287.2963866,197.5424895
21374,854.92,287.3041619,197.5282337
21375,854.96,287.3119368,197.513979
21376,855,287.3235982,197.492599
21377,855.04,287.331372,197.478347
21378,855.08,287.3391452,197.4640961
21379,855.12,287.3469181,197.4498462
21380,855.16,287.3585765,197.4284733
21381,855.2,287.3663482,197.4142261
21382,855.24,287.3741194,197.39998
21383,855.28,287.3818902,197.3857349
21384,855.32,287.3935456,197.3643692
21385,855.36,287.4013152,197.3501268
21386,855.4,287.4090845,197.3358854
21387,855.44,287.4207375,197.3145254
21388,855.48,287.4285056,197.3002867
21389,855.52,287.4362732,197.2860491
21390,855.56,287.4440404,197.2718125
21391,855.6,287.4556904,197.2504596
21392,855.64,287.4634565,197.2362257
21393,855.68,287.4712221,197.2219928
21394,855.72,287.4789873,197.2077611
21395,855.76,287.4906343,197.1864154
21396,855.8,287.4983983,197.1721862
21397,855.84,287.5061619,197.1579582
21398,855.88,287.5178065,197.136618
21399,855.92,287.525569,197.1223926
21400,855.96,287.5333311,197.1081683
21401,856,287.5410927,197.093945
21402,856.04,287.5527342,197.072612
21403,856.08,287.5604947,197.0583914
21404,856.12,287.5682547,197.0441718
21405,856.16,287.5760143,197.0299533
21406,856.2,287.5876528,197.0086275
21407,856.24,287.5954113,196.9944117
21408,856.28,286.8277143,197.8048097
21409,856.32,286.0626268,198.6231528
21410,856.36,285.2887174,199.4419207
21411,856.4,284.5173661,200.2687403
21412,856.44,283.737096,201.0960578
21413,856.48,282.9593311,201.9315363
21414,856.52,282.178308,202.7714185
21415,856.56,281.3882167,203.6119121
21416,856.6,280.6005489,204.4607357
21417,856.64,279.8037103,205.3102491
21418,856.68,279.0034318,206.1643416
21419,856.72,278.2054917,207.0269391
21420,856.76,277.4040538,207.8942344
21421,856.8,276.5932326,208.7623842
21422,856.84,275.7846612,209.6392208
21423,856.88,274.9665964,210.5169978
21424,856.92,274.1507205,211.4035866
21425,856.96,273.3252382,212.2912046
21426,857,272.5018821,213.1877626
21427,857.04,271.6688038,214.0854414
21428,857.08,271.6876575,214.0658753
21429,857.12,271.70812,214.0581013
21430,857.16,271.7269701,214.038539
21431,857.2,271.7458182,214.0189792
21432,857.24,271.7662761,214.0112087
21433,857.28,271.7851206,213.9916527
21434,857.32,271.8055755,213.9838843
21435,857.36,271.8244165,213.9643321
21436,857.4,271.8432555,213.9447824
21437,857.44,271.8637057,213.9370175
21438,857.48,271.8825412,213.9174716
21439,857.52,271.9013747,213.8979281
21440,857.56,271.9218203,213.8901667
21441,857.6,271.9406503,213.870627
21442,857.64,271.9594783,213.8510898
21443,857.68,271.9799192,213.8433319
21444,857.72,271.9987437,213.8237985
21445,857.76,272.0191816,213.8160428
21446,857.8,272.0380025,213.7965131
21447,857.84,272.0568215,213.7769859
21448,857.88,272.0772548,213.7692337
21449,857.92,272.0960702,213.7497103
21450,857.96,272.1148836,213.7301894
21451,858,272.1353124,213.7224407
21452,858.04,272.1541222,213.7029235
21453,858.08,272.1729302,213.6834088
21454,858.12,272.1933543,213.6756636
21455,858.16,272.2121587,213.6561526
21456,858.2,272.2325798,213.6484096
21457,858.24,272.2513806,213.6289024
21458,858.28,272.2701795,213.6093977
21459,858.32,272.2905961,213.6016581
21460,858.36,272.3093914,213.5821572
21461,858.4,272.3281848,213.5626587
21462,858.44,272.3485967,213.5549226
21463,858.48,272.3673866,213.5354279
21464,858.52,272.3861745,213.5159357
21465,858.56,272.4065818,213.508203
21466,858.6,272.4253662,213.4887146
21467,858.64,272.4457706,213.4809841
21468,858.68,272.4645514,213.4614994
21469,858.72,272.4833303,213.4420171
21470,858.76,272.50373,213.4342901
21471,858.8,272.5225054,213.4148116
21472,858.84,272.5412788,213.3953356
21473,858.88,272.561674,213.387612
21474,858.92,272.5804439,213.3681398
21475,858.96,272.5992118,213.3486699
21476,859,272.6196024,213.3409499
21477,859.04,272.6383668,213.3214838
21478,859.08,272.6587544,213.3137659
21479,859.12,272.6775153,213.2943036
21480,859.16,272.6962743,213.2748437
21481,859.2,272.7166573,213.2671292
21482,859.24,272.7354127,213.2476731
21483,859.28,272.7541662,213.2282194
21484,859.32,272.7745447,213.2205084
21485,859.36,272.7932946,213.2010585
21486,859.4,272.8120427,213.1816111
21487,859.44,272.8324166,213.1739035
21488,859.48,272.8511611,213.1544598
21489,859.52,272.871532,213.1467544
21490,859.56,272.890273,213.1273144
21491,859.6,272.9090121,213.1078769
21492,859.64,272.9293784,213.100175
21493,859.68,272.948114,213.0807412
21494,859.72,272.9668476,213.0613098
21495,859.76,272.9872094,213.0536113
21496,859.8,273.0059395,213.0341837
21497,859.84,273.0246677,213.0147586
21498,859.88,273.0450249,213.0070635
21499,859.92,273.0637496,212.9876421
21500,859.96,273.0841039,212.9799492
21501,860,273.102825,212.9605315
21502,860.04,273.1215442,212.9411163
21503,860.08,273.141894,212.9334268
21504,860.12,273.1606097,212.9140153
21505,860.16,273.1793235,212.8946062
21506,860.2,273.1996687,212.8869202
21507,860.24,273.218379,212.8675148
21508,860.28,273.2370874,212.8481119
21509,860.32,273.257428,212.8404293
21510,860.36,273.2761328,212.8210302
21511,860.4,273.2964705,212.8133497
21512,860.44,273.3151719,212.7939543
21513,860.48,273.3338714,212.7745612
21514,860.52,273.3542045,212.7668842
21515,860.56,273.3729004,212.747495
21516,860.6,273.3915945,212.7281081
21517,860.64,273.4119231,212.7204345
21518,860.68,273.4306136,212.7010514
21519,860.72,273.4493023,212.6816706
21520,860.76,273.4696263,212.6740005
21521,860.8,273.4883115,212.6546235
21522,860.84,273.5086326,212.6469555
21523,860.88,273.5273142,212.6275822
21524,860.92,273.545994,212.6082114
21525,860.96,273.5663106,212.6005468
21526,861,273.5849868,212.5811797
21527,861.04,273.6036611,212.561815
21528,861.08,273.6239732,212.5541538
21529,861.12,273.642644,212.5347928
21530,861.16,273.661313,212.5154342
21531,861.2,273.6816205,212.5077765
21532,861.24,273.700286,212.4884217
21533,861.28,273.7205906,212.480766
21534,861.32,273.7392526,212.4614149
21535,861.36,273.7579126,212.4420662
21536,861.4,273.7782127,212.434414
21537,861.44,273.7968693,212.415069
21538,861.48,273.6124982,212.4722569
21539,861.52,273.4339285,212.5334337
21540,861.56,273.2493656,212.5907294
21541,861.6,273.0706059,212.6520154
21542,861.64,272.8858502,212.7094192
21543,861.68,272.7068996,212.7708146
21544,861.72,272.5219503,212.8283269
21545,861.76,272.3428079,212.8898321
21546,861.8,272.1576641,212.9474532
21547,861.84,271.9724222,213.0051284
21548,861.88,271.7929899,213.0667987
21549,861.92,271.6118585,213.1167775
21550,861.96,271.4322367,213.1785545
21551,862,271.2466066,213.2364447
21552,862.04,271.0667899,213.2983327
21553,862.08,270.8809622,213.3563328
21554,862.12,270.7009498,213.4183322
21555,862.16,270.5149235,213.4764425
21556,862.2,270.3347144,213.5385536
21557,862.24,270.1484886,213.5967745
21558,862.28,269.9621622,213.6550506
21559,862.32,269.7816559,213.7173295
21560,862.36,269.5951285,213.7757167
21561,862.4,269.4144234,213.8381081
21562,862.44,269.2276943,213.8966067
21563,862.48,269.0467894,213.9591111
21564,862.52,268.8598576,214.0177215
21565,862.56,268.678752,214.0803391
21566,862.6,268.4916166,214.1390617
21567,862.64,268.3043784,214.1978402
21568,862.68,268.1229695,214.2606279
21569,862.72,267.9355263,214.3195191
21570,862.76,267.7539144,214.382421
21571,862.8,267.5662653,214.4414252
21572,862.84,267.3888609,214.4965446
21573,862.88,267.2010096,214.5556581
21574,862.92,267.0189937,214.6187852
21575,862.96,266.8309346,214.6780125
21576,863,266.6487131,214.7412548
21577,863.04,266.4604453,214.8005961
21578,863.08,266.2720721,214.8599943
21579,863.12,266.0895397,214.9234097
21580,863.16,265.9009564,214.9829225
21581,863.2,265.7182161,215.046454
21582,863.24,265.5294216,215.1060817
21583,863.28,265.3464724,215.1697297
21584,863.32,265.1574659,215.2294727
21585,863.36,264.9743069,215.2932375
21586,863.4,264.7850874,215.3530963
21587,863.44,264.5957604,215.4130127
21588,863.48,264.4122842,215.476953
21589,863.52,264.2227428,215.5369857
21590,863.56,264.0390544,215.6010438
21591,863.6,263.8492976,215.6611931
21592,863.64,263.6653962,215.7253692
21593,863.68,263.475423,215.7856355
21594,863.72,263.2913075,215.8499301
21595,863.76,263.1056373,215.9023223
21596,863.8,262.9213116,215.9667316
21597,863.84,262.7309078,216.0272287
21598,863.88,262.5403937,216.0877845
21599,863.92,262.3557431,216.1523724
21600,863.96,262.1650093,216.2130465
21601,864,261.9801413,216.2777542
21602,864.04,261.7891868,216.3385469
21603,864.08,261.6041006,216.4033747
21604,864.12,261.4129244,216.4642865
21605,864.16,261.2276189,216.5292348
21606,864.2,261.0362201,216.590266
21607,864.24,260.6271658,217.1060407
21608,864.28,260.2170529,217.6233914
21609,864.32,259.7998673,218.1383333
21610,864.36,259.382982,218.66699
21611,864.4,258.9696326,219.189143
21612,864.44,258.5551982,219.7129098
21613,864.48,258.1336322,220.2342839
21614,864.52,257.7169995,220.7613015
21615,864.56,257.2992615,221.2899619
21616,864.6,256.8756998,221.8285512
21617,864.64,256.4496438,222.3565128
21618,864.68,256.0285258,222.8901798
21619,864.72,255.6062747,223.4255295
21620,864.76,255.1828833,223.9625719
21621,864.8,254.7583444,224.5013173
21622,864.84,254.3265369,225.0377094
21623,864.88,253.89486,225.5883376
21624,864.92,253.4668123,226.1322738
21625,864.96,253.037588,226.6779548
21626,865,252.6010316,227.2213017
21627,865.04,252.1694233,227.7704984
21628,865.08,251.736616,228.321472
21629,865.12,251.2976981,228.8828414
21630,865.16,250.8562717,229.4333151
21631,865.2,250.4197975,229.9897058
21632,865.24,249.9820935,230.5479175
21633,865.28,249.9410211,230.3050208
21634,865.32,249.9061866,230.066463
21635,865.36,249.865197,229.8240023
21636,865.4,249.8304397,229.5858742
21637,865.44,249.784586,229.3524909
21638,865.48,249.7437222,229.1106727
21639,865.52,249.7090823,228.8731779
21640,865.56,249.6683004,228.6317907
21641,865.6,249.6337369,228.3947208
21642,865.64,249.5930366,228.1537625
21643,865.68,249.5523782,227.9130194
21644,865.72,249.5179299,227.6765842
21645,865.76,249.4724126,227.4448394
21646,865.8,249.4380407,227.2088154
21647,865.84,249.3975448,226.9689134
21648,865.88,249.3570904,226.7292239
21649,865.92,249.3228323,226.4938274
21650,865.96,249.2824581,226.2545591
21651,866,249.242125,226.0155018
21652,866.04,249.20798,225.7807285
21653,866.08,249.1627934,225.550592
21654,866.12,249.1287234,225.3162223
21655,866.16,249.0885499,225.0779907
21656,866.2,249.0484172,224.8399678
21657,866.24,249.0144591,224.6062143
21658,866.28,248.9744051,224.3686047
21659,866.32,248.9405202,224.1352588
21660,866.36,248.9005445,223.8980608
21661,866.4,248.8556826,223.6695028
21662,866.44,248.8219092,223.4367575
21663,866.48,248.7820525,223.2001657
21664,866.52,248.7483515,222.9678234
21665,866.56,248.7085722,222.7316384
21666,866.6,248.5334866,222.6974746
21667,866.64,248.3583596,222.6633228
21668,866.68,248.1831912,222.6291831
21669,866.72,248.0140963,222.5990962
21670,866.76,247.838845,222.5649801
21671,866.8,247.6635517,222.5308759
21672,866.84,247.4882164,222.4967836
21673,866.88,247.3128388,222.4627032
21674,866.92,247.1374189,222.4286346
21675,866.96,246.9619564,222.3945779
21676,867,246.7925704,222.3645716
21677,867.04,246.6170231,222.3305381
21678,867.08,246.4414327,222.2965163
21679,867.12,246.2657993,222.2625062
21680,867.16,246.0951091,222.2200978
21681,867.2,245.9193932,222.1861103
21682,867.24,245.7436338,222.1521344
21683,867.28,245.5739538,222.1222067
21684,867.32,245.3981075,222.0882536
21685,867.36,245.2222172,222.054312
21686,867.4,245.0462827,222.020382
21687,867.44,244.8703039,221.9864633
21688,867.48,244.6942807,221.9525561
21689,867.52,244.5182129,221.9186603
21690,867.56,244.3482278,221.8888106
21691,867.6,244.172071,221.8549372
21692,867.64,243.9958692,221.8210751
21693,867.68,243.8196222,221.7872244
21694,867.72,243.6433298,221.7533848
21695,867.76,243.4669919,221.7195565
21696,867.8,243.2906084,221.6857394
21697,867.84,243.1203112,221.6559663
21698,867.88,242.9438367,221.6221712
21699,867.92,242.767316,221.5883873
21700,867.96,242.5907492,221.5546144
21701,868,242.4141359,221.5208526
21702,868.04,242.2374761,221.4871017
21703,868.08,242.0607697,221.4533619
21704,868.12,241.8901533,221.4236641
21705,868.16,241.7133537,221.389946
21706,868.2,241.536507,221.3562387
21707,868.24,241.3647155,221.3141131
21708,868.28,241.1877785,221.2804268
21709,868.32,241.0107938,221.2467514
21710,868.36,240.8337615,221.2130867
21711,868.4,240.6628232,221.1834621
21712,868.44,240.4856956,221.1498187
21713,868.48,240.3085199,221.1161861
21714,868.52,240.1312959,221.0825641
21715,868.56,239.9540233,221.0489527
21716,868.6,239.7767022,221.015352
21717,868.64,239.5993322,220.9817619
21718,868.68,239.4280606,220.95221
21719,868.72,239.2505934,220.9186408
21720,868.76,239.073077,220.885082
21721,868.8,238.8955111,220.8515338
21722,868.84,239.0688663,220.2449049
21723,868.88,239.2366777,219.6483196
21724,868.92,239.4092469,219.0449635
21725,868.96,239.5753039,218.4392383
21726,869,239.7419775,217.847466
21727,869.04,239.9133874,217.2489698
21728,869.08,240.079311,216.6603505
21729,869.12,240.2499566,216.0650382
21730,869.16,240.4202186,215.4713168
21731,869.2,240.5850282,214.8873747
21732,869.24,240.7545386,214.2967854
21733,869.28,240.9236717,213.7077612
21734,869.32,241.081338,213.1244651
21735,869.36,241.2497396,212.5385275
21736,869.4,241.4127439,211.9622103
21737,869.44,241.5804144,211.3793209
21738,869.48,241.4830099,211.3042986
21739,869.52,241.3906315,211.2212331
21740,869.56,241.293239,211.1462343
21741,869.6,241.1948522,211.0592587
21742,869.64,241.0974717,210.9842839
21743,869.68,241.0051246,210.901273
21744,869.72,240.9077557,210.8263214
21745,869.76,240.8103917,210.7513806
21746,869.8,240.7180665,210.6684088
21747,869.84,240.620714,210.5934911
21748,869.88,240.5223814,210.5066128
21749,869.92,240.4250403,210.4317185
